16367/PF00169	72508/PF00433
16367/PF00169	72508/PF00069
16367/PF00169	12928/PF00017
16367/PF00169	12928/PF00018
16367/PF00169	16001/PF07714
16367/PF00169	18762/PF00433
16367/PF00169	18762/PF00069
16367/PF00169	18762/PF00130
30839/PF00400	71950/PF00046
245666/PF16453	72318/PF01369
320713/PF01398	22190/PF00240
353187/PF00104	217166/PF00104
353187/PF00104	217166/PF00105
170736/PF00307	16202/PF07714
170736/PF00307	11651/PF00169
621893/PF00125	77040/PF00400
11652/PF00069	12539/PF03234
11652/PF00069	56637/PF00069
11652/PF00069	11651/PF00433
11652/PF00069	11651/PF00169
11652/PF00069	26921/PF00780
269523/PF00004	23996/PF16450
269523/PF00004	23996/PF17862
269523/PF00004	23996/PF00004
269523/PF00004	26444/PF00227
269523/PF00004	64209/PF00240
269523/PF00004	16913/PF00227
269523/PF00004	19177/PF00227
269523/PF00004	26442/PF00227
269523/PF00004	26442/PF10584
269523/PF00004	23997/PF01399
269523/PF00004	22190/PF00240
269523/PF00004	71833/PF00400
269523/PF00004	19359/PF00627
269523/PF00004	19359/PF00240
269523/PF00004	26445/PF00227
269523/PF00004	18786/PF00400
269523/PF00004	19181/PF00004
269523/PF00004	77040/PF00400
269523/PF00004	67089/PF16450
269523/PF00004	67089/PF17862
269523/PF00004	69077/PF01399
269523/PF00004	19167/PF00227
269523/PF00004	26440/PF00227
269523/PF00004	26440/PF10584
269523/PF00004	19179/PF00004
269523/PF00004	217365/PF05021
269523/PF00004	12449/PF00646
269523/PF00004	19170/PF00227
269523/PF00004	26754/PF01398
269523/PF00004	19184/PF00004
269523/PF00004	19184/PF17862
269523/PF00004	225896/PF00627
269523/PF00004	21762/PF01851
269523/PF00004	59025/PF00443
269523/PF00004	26441/PF00227
269523/PF00004	19175/PF00227
269523/PF00004	66997/PF01399
269523/PF00004	66413/PF10602
269523/PF00004	66413/PF01399
269523/PF00004	19166/PF10584
269523/PF00004	19166/PF00227
269523/PF00004	19182/PF00004
269523/PF00004	17463/PF01398
13998/PF01363	224014/PF00169
13998/PF01363	224014/PF00621
11772/PF01602	232910/PF01217
11772/PF01602	545030/PF00400
11772/PF01602	11769/PF01217
11772/PF01602	11771/PF01602
11772/PF01602	11771/PF02883
11772/PF01602	11773/PF01217
233276/PF17681	51885/PF17681
233276/PF17681	328580/PF17681
66445/PF02167	66694/PF02921
66445/PF02167	66694/PF00355
66445/PF02167	66576/PF02320
66445/PF02167	66152/PF05365
66445/PF02167	13063/PF00034
20112/PF00433	18750/PF00433
20112/PF00433	18750/PF00130
20112/PF00433	18750/PF00168
20112/PF00433	14924/PF00595
20112/PF00433	26413/PF00069
20112/PF00433	18754/PF00168
20112/PF00433	18754/PF00433
20112/PF00433	20111/PF00069
114875/PF00387	72469/PF00168
26371/PF00400	320299/PF00612
268935/PF14670	114249/PF07645
71943/PF03127	22190/PF00240
74838/PF12569	56292/PF00583
19359/PF00627	22190/PF00240
19359/PF00627	22215/PF00632
19359/PF00627	53382/PF00085
19359/PF00627	19184/PF00004
19359/PF00627	56085/PF00240
19359/PF00627	94232/PF00627
19359/PF00627	94232/PF00240
65969/PF00008	14725/PF00058
65969/PF00008	14725/PF00057
65969/PF00008	14725/PF14670
242202/PF00233	23984/PF00233
242202/PF00233	110855/PF01590
17698/PF09380	21894/PF00373
17698/PF09380	26941/PF09007
17698/PF09380	22350/PF00373
57436/PF02991	74244/PF00899
57436/PF02991	66615/PF03416
57436/PF02991	93739/PF02991
57436/PF02991	56486/PF02991
13838/PF00041	20779/PF00017
19185/PF13519	22190/PF00240
19185/PF13519	19359/PF00240
19185/PF13519	56085/PF00240
19185/PF13519	17463/PF01398
24131/PF00412	18752/PF00069
24131/PF00412	18762/PF00069
24131/PF00412	18751/PF00069
24131/PF00412	18753/PF00069
24131/PF00412	16875/PF00412
110835/PF02931	110834/PF02932
110835/PF02931	110834/PF02931
110835/PF02931	11438/PF02931
30942/PF00105	23957/PF00104
30942/PF00105	27140/PF00046
21872/PF00625	17356/PF00595
21872/PF00625	14810/PF00060
21872/PF00625	14924/PF00625
21872/PF00625	14924/PF00595
13006/PF06470	140557/PF02463
13006/PF06470	24061/PF02463
13006/PF06470	24061/PF06470
13006/PF06470	226026/PF02463
71436/PF13855	107449/PF07679
71436/PF13855	22253/PF07679
71436/PF13855	14182/PF07679
71436/PF13855	14182/PF00047
71436/PF13855	107448/PF00090
71436/PF13855	107448/PF07679
71436/PF13855	210801/PF00090
11423/PF00135	16772/PF02210
214150/PF02170	239528/PF08699
214150/PF02170	239528/PF02170
214150/PF02170	236511/PF16488
214150/PF02170	236511/PF02171
214150/PF02170	236511/PF02170
16416/PF00362	16416/PF00362
18709/PF00620	12928/PF00017
18709/PF00620	12928/PF00018
11783/PF00400	19045/PF00149
17997/PF00400	15184/PF00850
19416/PF00071	209456/PF12796
19416/PF00071	20404/PF00018
20399/PF00017	16590/PF00047
20399/PF00017	16452/PF00017
20399/PF00017	16452/PF18379
72162/PF00271	230908/PF00076
110078/PF00343	110095/PF00343
69131/PF00069	19134/PF00069
69131/PF00069	77040/PF00400
69131/PF00069	20637/PF00076
69131/PF00069	20383/PF00076
69131/PF00069	74255/PF00400
14904/PF00009	77040/PF00400
70785/PF03456	329877/PF02141
70785/PF03456	228355/PF02141
72117/PF00583	56292/PF00583
12630/PF00089	16427/PF00092
12630/PF00089	12266/PF01835
12630/PF00089	12266/PF07677
12630/PF00089	12266/PF17790
20404/PF03114	30948/PF03114
20404/PF03114	218038/PF03114
20404/PF03114	13196/PF00018
76484/PF00617	15461/PF00071
67615/PF00179	66663/PF00899
67615/PF00179	22201/PF09358
170735/PF00339	16396/PF00397
170735/PF00339	109689/PF02752
27217/PF00046	13390/PF00046
27217/PF00046	18012/PF00010
27217/PF00046	18424/PF00046
320938/PF08389	225027/PF00076
320938/PF08389	20383/PF00076
53378/PF00595	271457/PF00071
16924/PF13920	94090/PF13920
16924/PF13920	16924/PF13920
20873/PF00069	17345/PF00498
20873/PF00069	228482/PF00620
20873/PF00069	12445/PF02984
20873/PF00069	12445/PF00134
20873/PF00069	52033/PF00069
20873/PF00069	70099/PF02463
26554/PF10557	22190/PF00240
26554/PF10557	26554/PF00888
26554/PF10557	26965/PF00888
111175/PF13561	28200/PF13561
111175/PF13561	28200/PF00106
111175/PF13561	15488/PF00106
111175/PF13561	72479/PF00106
26563/PF07714	13842/PF14575
26563/PF07714	17289/PF07714
26563/PF07714	12229/PF07714
26563/PF07714	12229/PF00169
26563/PF07714	12229/PF00017
26563/PF07714	12305/PF07714
26563/PF07714	13867/PF07714
26563/PF07714	13867/PF00757
26563/PF07714	14182/PF07714
26563/PF07714	19713/PF07714
26563/PF07714	21682/PF00017
26563/PF07714	21682/PF00169
26563/PF07714	22165/PF00017
26563/PF07714	22165/PF07714
208258/PF12796	19697/PF16179
109880/PF00130	226101/PF00168
109880/PF00130	330662/PF00018
109880/PF00130	70568/PF00168
109880/PF00130	12534/PF00069
109880/PF00130	26396/PF00069
109880/PF00130	12566/PF00069
230904/PF04300	21402/PF01466
230904/PF04300	230904/PF04300
16001/PF07714	14783/PF08947
16001/PF07714	14783/PF00169
595136/PF10200	66046/PF09781
22145/PF00091	22143/PF03953
22145/PF00091	22151/PF00091
22145/PF00091	66615/PF03416
22145/PF00091	16348/PF12796
22145/PF00091	22153/PF03953
22145/PF00091	227613/PF00091
22145/PF00091	227613/PF03953
22145/PF00091	22154/PF00091
22145/PF00091	74237/PF04130
81840/PF15902	20660/PF15902
81840/PF15902	20660/PF15901
81840/PF15902	20661/PF15901
71609/PF00531	12370/PF01335
74026/PF15275	67773/PF17772
74026/PF15275	67773/PF01853
20361/PF01403	54712/PF01437
20361/PF01403	54712/PF01833
20361/PF01403	54712/PF01403
15211/PF00728	15212/PF14845
338375/PF03179	110935/PF02874
17528/PF07686	16531/PF07885
14479/PF06337	22190/PF00240
76299/PF00085	14827/PF13848
76299/PF00085	14827/PF00085
11430/PF01756	102632/PF00441
67273/PF01712	68202/PF04716
17688/PF05190	17685/PF00488
114249/PF07645	268935/PF00431
60594/PF00648	12338/PF00648
60594/PF00648	12335/PF00648
22722/PF13909	22722/PF13909
11905/PF00079	20704/PF00079
319924/PF00595	13383/PF00625
319924/PF00595	108030/PF00595
319924/PF00595	327814/PF00536
319924/PF00595	12361/PF00018
319924/PF00595	12361/PF00625
319924/PF00595	12361/PF00595
329877/PF02141	320560/PF03455
329877/PF02141	320560/PF03456
329877/PF02141	19347/PF03455
329877/PF02141	19347/PF03456
329877/PF02141	228355/PF03456
18570/PF13499	67898/PF13405
18570/PF13499	67898/PF13499
19079/PF04739	19082/PF00571
19079/PF04739	105787/PF16579
19079/PF04739	105787/PF00069
66645/PF08075	53610/PF08075
66645/PF08075	71514/PF00076
66645/PF08075	71514/PF08075
13435/PF00145	13433/PF01426
13435/PF00145	13433/PF12047
13435/PF00145	13433/PF02008
13435/PF00145	13436/PF00145
67959/PF00076	69878/PF01423
67959/PF00076	13204/PF00270
67959/PF00076	13204/PF00271
67959/PF00076	110809/PF00076
67959/PF00076	51886/PF00013
67959/PF00076	13211/PF00271
67959/PF00076	56195/PF13893
67959/PF00076	56195/PF00076
67959/PF00076	67332/PF01423
13058/PF08022	50490/PF08030
170759/PF00702	235574/PF00689
170759/PF00702	235574/PF00702
170759/PF00702	235574/PF00122
170759/PF00702	235574/PF00690
240614/PF02985	223499/PF00400
240614/PF02985	110816/PF00400
65256/PF07525	67923/PF03931
18762/PF00069	18412/PF00564
18762/PF00069	29806/PF00412
18762/PF00069	56513/PF00595
18762/PF00069	56513/PF00564
18762/PF00069	56637/PF00069
18762/PF00069	24001/PF00621
18762/PF00069	24001/PF00169
18762/PF00069	93742/PF00595
18762/PF00069	24131/PF00595
12355/PF00104	17977/PF00989
12355/PF00104	20183/PF00104
12355/PF00104	20183/PF00105
12355/PF00104	23957/PF00104
16872/PF00412	104360/PF00412
16872/PF00412	16825/PF17916
360216/PF00641	22190/PF00240
67255/PF00096	18424/PF00046
19171/PF00227	26444/PF00227
19171/PF00227	16913/PF00227
19171/PF00227	19177/PF12465
19171/PF00227	19177/PF00227
19171/PF00227	26442/PF00227
19171/PF00227	26442/PF10584
19171/PF00227	26445/PF00227
19171/PF00227	19167/PF00227
19171/PF00227	26440/PF00227
19171/PF00227	26440/PF10584
19171/PF00227	19166/PF10584
19171/PF00227	19166/PF00227
19171/PF00227	26441/PF00227
19171/PF00227	19170/PF00227
19171/PF00227	19175/PF00227
19171/PF00227	16912/PF00227
19171/PF00227	103554/PF11919
320129/PF00615	110355/PF00069
12122/PF06393	12028/PF00452
94190/PF00169	83997/PF00498
94190/PF00169	12540/PF00071
94190/PF00169	19353/PF00071
94190/PF00169	11848/PF00071
94190/PF00169	259302/PF00018
94190/PF00169	69601/PF00168
94190/PF00169	69601/PF00616
94190/PF00169	76089/PF00617
94190/PF00169	76089/PF00788
94190/PF00169	117600/PF00620
94190/PF00169	64009/PF00435
94190/PF00169	319565/PF00307
94190/PF00169	319565/PF00435
94190/PF00169	74486/PF00169
13599/PF05649	230857/PF05649
12914/PF02135	22059/PF08563
12914/PF02135	17684/PF04487
12914/PF02135	56222/PF04487
399558/PF13855	107449/PF07679
399558/PF13855	22253/PF07679
399558/PF13855	14182/PF07679
399558/PF13855	14182/PF00047
399558/PF13855	107448/PF00090
399558/PF13855	107448/PF07679
399558/PF13855	210801/PF00090
18424/PF00046	18458/PF00076
18424/PF00046	108121/PF00076
18424/PF00046	225998/PF00105
18424/PF00046	15408/PF00046
18424/PF00046	269639/PF00096
18424/PF00046	20476/PF16878
18424/PF00046	20476/PF00046
18424/PF00046	71514/PF00076
18424/PF00046	19646/PF00400
18424/PF00046	75291/PF00096
18424/PF00046	73826/PF00076
18424/PF00046	27140/PF00046
18424/PF00046	18999/PF00157
18424/PF00046	26380/PF00104
18424/PF00046	26380/PF00105
18424/PF00046	18032/PF03165
22084/PF02145	19744/PF00071
72692/PF00076	53817/PF00271
72692/PF00076	53817/PF00270
14602/PF02793	14601/PF00123
56716/PF00400	12461/PF00118
56716/PF00400	74370/PF02985
11304/PF12698	268379/PF12698
11304/PF12698	381072/PF00005
11304/PF12698	381072/PF12698
78920/PF00364	18293/PF02779
78920/PF00364	235339/PF00198
78920/PF00364	235339/PF00364
193796/PF13831	76804/PF13832
68794/PF00307	208177/PF00169
68794/PF00307	53885/PF00018
68794/PF00307	320299/PF00612
18821/PF04272	11938/PF00689
110616/PF02809	22190/PF00240
110616/PF02809	110616/PF02809
225283/PF16566	70470/PF16566
18753/PF00130	26413/PF00069
19123/PF00594	435845/PF00089
19123/PF00594	53419/PF00089
19123/PF00594	14068/PF00089
19123/PF00594	14944/PF00089
19123/PF00594	21756/PF00089
19123/PF00594	194597/PF00089
19123/PF00594	71753/PF00089
14473/PF09164	11459/PF00022
243634/PF16178	228432/PF04547
243634/PF16178	404545/PF04547
232341/PF00069	17886/PF02736
232341/PF00069	17886/PF00063
232341/PF00069	93686/PF00076
232341/PF00069	20980/PF00168
232341/PF00069	19085/PF02197
232341/PF00069	19085/PF00027
232341/PF00069	83814/PF00397
232341/PF00069	83814/PF00168
232341/PF00069	108737/PF12202
68922/PF00400	71820/PF00400
66894/PF00168	107568/PF00168
66894/PF00168	107568/PF00632
66865/PF00675	12168/PF00069
66865/PF00675	73078/PF05193
19091/PF00069	16796/PF00412
68083/PF00400	13204/PF00270
68083/PF00400	13204/PF00271
68083/PF00400	12591/PF00046
68083/PF00400	58523/PF00400
329908/PF00443	22190/PF00240
320560/PF03456	70785/PF02141
320560/PF03456	105841/PF02141
320560/PF03456	228355/PF02141
11932/PF00287	98660/PF00689
11932/PF00287	232975/PF00689
11932/PF00287	11931/PF00287
11932/PF00287	11928/PF00689
101023/PF00096	72843/PF00096
101023/PF00096	332221/PF00096
101023/PF00096	22780/PF00096
101023/PF00096	243905/PF01352
101023/PF00096	243905/PF00096
101023/PF00096	22720/PF00096
101023/PF00096	109889/PF00096
101023/PF00096	243963/PF00096
101023/PF00096	57782/PF01352
101023/PF00096	193043/PF00096
101023/PF00096	170740/PF00096
101023/PF00096	94187/PF00096
101023/PF00096	13018/PF13909
101023/PF00096	14634/PF00096
101023/PF00096	74533/PF00096
101023/PF00096	74533/PF00651
101023/PF00096	22690/PF00096
101023/PF00096	22696/PF00096
101023/PF00096	238693/PF01352
101023/PF00096	238693/PF00096
101023/PF00096	268469/PF00096
101023/PF00096	384763/PF00096
50911/PF03725	18572/PF00575
14127/PF02189	12503/PF02189
20779/PF07714	211914/PF14604
20779/PF07714	211914/PF00169
20779/PF07714	19229/PF00373
20779/PF07714	16452/PF00017
20779/PF07714	16331/PF00017
20779/PF07714	20779/PF00018
20779/PF07714	20779/PF00017
20779/PF07714	20779/PF07714
20779/PF07714	18747/PF00069
20779/PF07714	13649/PF00757
20779/PF07714	24055/PF00169
20779/PF07714	24055/PF00017
20779/PF07714	14388/PF00169
20779/PF07714	12978/PF07714
20779/PF07714	216148/PF00017
20779/PF07714	20418/PF00017
20779/PF07714	11651/PF00169
20779/PF07714	16337/PF00757
20779/PF07714	16337/PF07714
20779/PF07714	14083/PF07714
20779/PF07714	12927/PF00018
20779/PF07714	13823/PF00373
20779/PF07714	332110/PF00069
20779/PF07714	104831/PF00102
20779/PF07714	24001/PF00169
20779/PF07714	109711/PF00307
20779/PF07714	13196/PF00018
20779/PF07714	13838/PF14575
20779/PF07714	13838/PF07714
20779/PF07714	110355/PF00069
20779/PF07714	110355/PF00169
20779/PF07714	171580/PF00307
20779/PF07714	19247/PF00017
20779/PF07714	319939/PF00017
268807/PF07707	117198/PF00651
268807/PF07707	277396/PF00651
268807/PF07707	208439/PF00651
268807/PF07707	242521/PF00651
268807/PF07707	52323/PF00651
20085/PF01090	78294/PF01599
20085/PF01090	67248/PF00832
20085/PF01090	19933/PF01157
20085/PF01090	54127/PF01200
20085/PF01090	57294/PF01667
20085/PF01090	20055/PF00380
20085/PF01090	114641/PF01198
20085/PF01090	19951/PF01655
16396/PF00168	19247/PF00017
16396/PF00168	19766/PF00069
16396/PF00168	20404/PF00018
16396/PF00168	20844/PF00018
16396/PF00168	107568/PF00168
16396/PF00168	107568/PF00632
12419/PF01393	12419/PF01393
12419/PF01393	98386/PF01222
57440/PF18150	13660/PF16880
226849/PF01603	225849/PF01603
226849/PF01603	19052/PF00149
226849/PF01603	51792/PF13646
226849/PF01603	26931/PF01603
15165/PF08412	19084/PF00027
15165/PF08412	19085/PF00027
15165/PF08412	15166/PF00520
15165/PF08412	15166/PF00027
15165/PF08412	330953/PF00520
114641/PF01198	20005/PF00347
114641/PF01198	78294/PF01599
114641/PF01198	56040/PF00428
114641/PF01198	67248/PF00832
114641/PF01198	19933/PF01157
114641/PF01198	60365/PF00076
114641/PF01198	54127/PF01200
114641/PF01198	67186/PF00428
114641/PF01198	319195/PF00237
114641/PF01198	11837/PF00428
114641/PF01198	19951/PF01655
114641/PF01198	19982/PF00935
16800/PF00130	108101/PF00169
16800/PF00130	224014/PF00169
16800/PF00130	224014/PF00621
16800/PF00130	665113/PF00069
16800/PF00130	13196/PF00018
16800/PF00130	26413/PF00069
16800/PF00130	26417/PF00069
16800/PF00130	71435/PF00620
16800/PF00130	71302/PF00169
16800/PF00130	75547/PF00621
16800/PF00130	545481/PF00620
16800/PF00130	69601/PF00168
16800/PF00130	240057/PF00168
16800/PF00130	69993/PF00130
16800/PF00130	70584/PF00069
16800/PF00130	117600/PF00620
17912/PF00063	217124/PF00595
74533/PF00096	72843/PF00096
74533/PF00096	332221/PF00096
74533/PF00096	22780/PF00096
74533/PF00096	243905/PF01352
74533/PF00096	243905/PF00096
74533/PF00096	22720/PF00096
74533/PF00096	226442/PF00096
74533/PF00096	14634/PF00096
74533/PF00096	230587/PF00096
74533/PF00096	22690/PF00096
74533/PF00096	22696/PF00096
74533/PF00096	238693/PF01352
74533/PF00096	238693/PF00096
74533/PF00096	209225/PF00096
74533/PF00096	70779/PF12874
74533/PF00096	56490/PF00651
74533/PF00096	193043/PF00096
74533/PF00096	170740/PF00096
74533/PF00096	94187/PF00096
74533/PF00096	243963/PF00096
74533/PF00096	268469/PF00096
74533/PF00096	242109/PF00096
74533/PF00096	228491/PF00096
57778/PF02181	56419/PF02181
57778/PF02181	208846/PF06367
57778/PF02181	76441/PF02181
57778/PF02181	76441/PF06367
57778/PF02181	13367/PF06367
57778/PF02181	13367/PF02181
57778/PF02181	14260/PF02181
57778/PF02181	71409/PF02181
57778/PF02181	22379/PF06367
57778/PF02181	22379/PF02181
57778/PF02181	170935/PF02181
329165/PF07815	20430/PF05994
19280/PF00102	665113/PF00069
19280/PF00102	237523/PF00041
19280/PF00102	237523/PF00102
19280/PF00102	19268/PF00102
19280/PF00102	19268/PF00041
19280/PF00102	19262/PF00102
19280/PF00102	19267/PF00102
19280/PF00102	19249/PF00102
19280/PF00102	15170/PF00102
19280/PF00102	19263/PF00102
19280/PF00102	19263/PF00041
19280/PF00102	19271/PF00041
19280/PF00102	19271/PF00102
19280/PF00102	19274/PF00047
19280/PF00102	545622/PF00373
19280/PF00102	19273/PF00102
19280/PF00102	19273/PF00041
21825/PF00090	21826/PF00093
21825/PF00090	21826/PF00090
21825/PF00090	21825/PF00093
21825/PF00090	21825/PF00090
233276/PF04130	51885/PF17681
233276/PF04130	328580/PF17681
52118/PF08205	52118/PF07686
52118/PF08205	52118/PF08205
636931/PF00630	636931/PF01436
636931/PF00630	636931/PF00630
319387/PF02793	330814/PF16489
319387/PF02793	330814/PF00002
108073/PF00003	268934/PF07562
69504/PF01352	243905/PF00096
69504/PF01352	22720/PF00096
69504/PF01352	226442/PF00096
69504/PF01352	102423/PF00096
69504/PF01352	80732/PF00096
69504/PF01352	22666/PF00096
69504/PF01352	100090/PF00096
69504/PF01352	22696/PF00096
69504/PF01352	22754/PF00096
69504/PF01352	170740/PF02023
69504/PF01352	170740/PF00096
69504/PF01352	94187/PF00096
69504/PF01352	384763/PF00096
69504/PF01352	209225/PF00096
69504/PF01352	69228/PF00096
69504/PF01352	228491/PF00096
69504/PF01352	243833/PF00096
17966/PF00564	26416/PF00069
17966/PF00564	18412/PF00564
19156/PF03489	13033/PF00026
72584/PF10557	99375/PF00888
72584/PF10557	19823/PF12678
72584/PF10557	94232/PF00240
72584/PF10557	233805/PF03556
75410/PF05965	231051/PF05964
75410/PF05965	214162/PF05964
12703/PF00017	16590/PF00047
12703/PF00017	16337/PF07714
12703/PF00017	16337/PF00041
12703/PF00017	12978/PF00047
12703/PF00017	12978/PF07714
12703/PF00017	22324/PF00169
12703/PF00017	22324/PF00017
12703/PF00017	22324/PF00621
12703/PF00017	22324/PF00018
12703/PF00017	22324/PF00130
12703/PF00017	18715/PF00069
12703/PF00017	18712/PF00069
12703/PF00017	16452/PF00017
12703/PF00017	16452/PF18379
27225/PF00270	81702/PF00013
12550/PF00028	12387/PF00514
12550/PF00028	11877/PF00514
21374/PF00352	229906/PF08271
21374/PF00352	229906/PF00382
245886/PF02204	224624/PF00071
109934/PF00621	259302/PF00018
109934/PF00621	19353/PF00071
109934/PF00621	13385/PF00595
109934/PF00621	13385/PF00018
214968/PF01437	18844/PF17960
214968/PF01437	18844/PF01833
214968/PF01437	18844/PF01403
214968/PF01437	18845/PF01437
214968/PF01437	18845/PF17960
214968/PF01437	18845/PF01403
214968/PF01437	18846/PF01833
214968/PF01437	18846/PF18020
214968/PF01437	243743/PF01437
214968/PF01437	243743/PF01833
214968/PF01437	243743/PF18020
214968/PF01437	54712/PF01437
214968/PF01437	54712/PF01833
214968/PF01437	54712/PF01403
67117/PF03645	13427/PF11540
11876/PF00019	14587/PF02351
21756/PF00089	435845/PF00089
21756/PF00089	194597/PF00089
21756/PF00089	71753/PF00089
12266/PF01759	12628/PF00084
12022/PF00046	13390/PF00046
12022/PF00046	239652/PF00096
231866/PF01352	243963/PF00096
66094/PF01423	238831/PF00400
66094/PF01423	54723/PF01585
66094/PF01423	13207/PF00270
66094/PF01423	13207/PF00271
66094/PF01423	75062/PF16837
66094/PF01423	74255/PF00400
546071/PF00069	208727/PF00850
546071/PF00069	17776/PF00069
546071/PF00069	328329/PF00069
15110/PF00010	18091/PF00046
15110/PF00010	21406/PF00010
15110/PF00010	14200/PF00412
15110/PF00010	17172/PF00010
51789/PF14604	19099/PF14604
51789/PF14604	20411/PF14604
51789/PF14604	17973/PF14604
51789/PF14604	22190/PF00240
51789/PF14604	329251/PF12796
51789/PF14604	17931/PF12796
51789/PF14604	109676/PF12796
51789/PF14604	51789/PF14604
51789/PF14604	51789/PF07714
51789/PF14604	14270/PF00611
11787/PF00640	11787/PF00397
11787/PF00640	11787/PF00640
18477/PF00578	53381/PF10417
18477/PF00578	21672/PF10417
69535/PF15490	108689/PF01336
381305/PF18386	319817/PF18386
381305/PF18386	381305/PF18386
15525/PF00012	15519/PF02518
15525/PF00012	15519/PF00183
15525/PF00012	14828/PF00012
15525/PF00012	77040/PF00400
15525/PF00012	19646/PF00400
15525/PF00012	15481/PF00012
15525/PF00012	15516/PF02518
15525/PF00012	15516/PF00183
13866/PF00757	13649/PF00757
13866/PF00757	13649/PF01030
13866/PF00757	13649/PF14843
26401/PF04434	22030/PF00097
17132/PF03131	18024/PF03131
69181/PF00069	623474/PF00271
68479/PF03660	101943/PF10433
217258/PF00005	268379/PF12698
217258/PF00005	76184/PF00005
217258/PF00005	217265/PF12698
217258/PF00005	217265/PF00005
217258/PF00005	27404/PF00005
217258/PF00005	27404/PF12698
17999/PF00397	665113/PF00069
17999/PF00397	110355/PF00069
17999/PF00397	53310/PF00595
17999/PF00397	26559/PF00069
17999/PF00397	17999/PF00397
243548/PF00412	76117/PF00620
243548/PF00412	243362/PF00620
243548/PF00412	13542/PF00595
243548/PF00412	107321/PF00412
243548/PF00412	56376/PF00595
243548/PF00412	71435/PF00620
243548/PF00412	545481/PF00620
243548/PF00412	117600/PF00620
243548/PF00412	14270/PF00620
19820/PF13639	224170/PF13639
19820/PF13639	22190/PF00240
19820/PF13639	23802/PF13639
20963/PF00017	12402/PF02262
20963/PF00017	12402/PF02761
20963/PF00017	12402/PF02762
20963/PF00017	24055/PF00169
20963/PF00017	24055/PF00017
20963/PF00017	13448/PF02174
20963/PF00017	208650/PF02761
20963/PF00017	208650/PF02762
16180/PF01582	16177/PF01582
241568/PF13306	80883/PF00055
17096/PF00017	12402/PF02262
17096/PF00017	12402/PF02761
17096/PF00017	12402/PF02762
17096/PF00017	20218/PF00013
17096/PF00017	545378/PF00017
17096/PF00017	13448/PF02174
68272/PF00076	110816/PF00400
68272/PF00076	72515/PF00400
68272/PF00076	228889/PF00270
68272/PF00076	228889/PF00271
68272/PF00076	20019/PF00623
16777/PF00055	16772/PF00053
16777/PF00055	16776/PF00053
56210/PF00817	80905/PF00817
56210/PF00817	26447/PF00817
56210/PF00817	26447/PF11798
26372/PF00654	12727/PF00654
26372/PF00654	12727/PF00571
14191/PF00017	12402/PF02262
14191/PF00017	12402/PF02761
14191/PF00017	12402/PF02762
67897/PF03291	67148/PF15320
13367/PF06367	229474/PF02181
13367/PF06367	57778/PF06367
13367/PF06367	208846/PF06367
13367/PF06367	76441/PF02181
13367/PF06367	76441/PF06367
13367/PF06367	71409/PF02181
13367/PF06367	54004/PF06345
13367/PF06367	56419/PF06345
13367/PF06367	56419/PF02181
13367/PF06367	22379/PF06367
13367/PF06367	22379/PF06371
13367/PF06367	22379/PF02181
20821/PF00097	233902/PF00646
20821/PF00097	72935/PF00271
66860/PF12796	77097/PF00023
66860/PF12796	77097/PF12796
12266/PF07678	12628/PF00084
13018/PF13909	380993/PF13909
13018/PF13909	380993/PF00096
13018/PF13909	72843/PF00096
13018/PF13909	22720/PF00096
13018/PF13909	384763/PF00096
13018/PF13909	22632/PF00096
13018/PF13909	22696/PF00096
13018/PF13909	238693/PF00096
13018/PF13909	268469/PF00096
13018/PF13909	242109/PF00096
13018/PF13909	209225/PF00096
13018/PF13909	14634/PF00096
13018/PF13909	230587/PF00096
13018/PF13909	193043/PF00096
13018/PF13909	170740/PF00096
13018/PF13909	94187/PF00096
13018/PF13909	243963/PF00096
80749/PF00560	13385/PF00595
80749/PF00560	13385/PF00625
51788/PF00125	51788/PF00125
329954/PF00520	225865/PF00520
76580/PF12796	76580/PF13637
76580/PF12796	76580/PF12796
76580/PF12796	225164/PF12796
20586/PF00439	16600/PF00096
20586/PF00439	11910/PF00170
20586/PF00439	99377/PF00096
20586/PF00439	71514/PF00076
20586/PF00439	105246/PF00439
20586/PF00439	72057/PF00628
20586/PF00439	20588/PF00249
20586/PF00439	68094/PF00249
20586/PF00439	67155/PF00176
20586/PF00439	67155/PF00439
20586/PF00439	20586/PF00176
20586/PF00439	20586/PF00439
20586/PF00439	22632/PF00096
20586/PF00439	21423/PF00010
20586/PF00439	73086/PF00069
20586/PF00439	17876/PF00076
20586/PF00439	14634/PF00096
22059/PF08563	17246/PF02201
22059/PF08563	12914/PF09030
22059/PF08563	328572/PF09030
22059/PF08563	328572/PF02135
22059/PF08563	83797/PF02201
18643/PF00235	18645/PF00235
18643/PF00235	11461/PF00022
225164/PF18346	76580/PF06701
225164/PF18346	76580/PF00569
225164/PF18346	225164/PF18346
12028/PF00452	12043/PF02180
12028/PF00452	12043/PF00452
12028/PF00452	12018/PF00452
12028/PF00452	12050/PF02180
12028/PF00452	12048/PF00452
12028/PF00452	12048/PF02180
12028/PF00452	12028/PF00452
396184/PF01462	14182/PF00047
13001/PF01214	12995/PF00069
13001/PF01214	77040/PF00400
13001/PF01214	13000/PF00069
12834/PF01391	12818/PF01391
12834/PF01391	12814/PF01391
11364/PF02771	11370/PF02770
11364/PF02771	11370/PF00441
11364/PF02771	11370/PF02771
11364/PF02771	11363/PF02771
